template,parameters,datetime,loglevel,pid
org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt * is : * ,,"2015-10-17 16:49:14,709",INFO,[IPC Server handler 20 on 19061]
org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt * is : * ,,"2015-10-17 16:49:14,742",INFO,[IPC Server handler 6 on 19061]
org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt * is : * ,,"2015-10-17 16:49:14,751",INFO,[IPC Server handler 17 on 19061]
org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt * is : * ,,"2015-10-17 16:49:14,911",INFO,[IPC Server handler 24 on 19061]
org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt * is : * ,,"2015-10-17 16:49:15,120",INFO,[IPC Server handler 27 on 19061]
org.apache.hadoop.mapred.TaskAttemptListenerImpl: MapCompletionEvents request from * startIndex * maxEvents 10000 ,,"2015-10-17 16:49:15,483",INFO,[IPC Server handler 20 on 19061]
org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt * is : * ,,"2015-10-17 16:49:16,068",INFO,[IPC Server handler 27 on 19061]
org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt * is : * ,,"2015-10-17 16:49:16,102",INFO,[IPC Server handler 26 on 19061]
org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt * is : * ,,"2015-10-17 16:49:16,270",INFO,[IPC Server handler 16 on 19061]
org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt * is : * ,,"2015-10-17 16:49:16,366",INFO,[IPC Server handler 5 on 19061]
org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt * is : * ,,"2015-10-17 16:49:16,381",INFO,[IPC Server handler 15 on 19061]
org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt * is : * ,,"2015-10-17 16:49:16,385",INFO,[IPC Server handler 19 on 19061]
org.apache.hadoop.mapred.TaskAttemptListenerImpl: MapCompletionEvents request from * startIndex * maxEvents 10000 ,,"2015-10-17 16:49:16,554",INFO,[IPC Server handler 9 on 19061]
org.apache.hadoop.mapred.TaskAttemptListenerImpl: MapCompletionEvents request from * startIndex * maxEvents 10000 ,,"2015-10-17 16:49:17,574",INFO,[IPC Server handler 23 on 19061]
org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt * is : * ,,"2015-10-17 16:49:17,761",INFO,[IPC Server handler 24 on 19061]
org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt * is : * ,,"2015-10-17 16:49:17,761",INFO,[IPC Server handler 27 on 19061]
org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt * is : * ,,"2015-10-17 16:49:17,769",INFO,[IPC Server handler 26 on 19061]
org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt * is : * ,,"2015-10-17 16:49:17,930",INFO,[IPC Server handler 1 on 19061]
org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt * is : * ,,"2015-10-17 16:49:18,139",INFO,[IPC Server handler 16 on 19061]
org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt * is : * ,,"2015-10-17 16:49:18,888",INFO,[IPC Server handler 1 on 19061]
org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt * is : * ,,"2015-10-17 16:49:19,067",INFO,[IPC Server handler 16 on 19061]
org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt * is : * ,,"2015-10-17 16:49:19,118",INFO,[IPC Server handler 13 on 19061]
org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt * is : * ,,"2015-10-17 16:49:19,271",INFO,[IPC Server handler 22 on 19061]
org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt * is : * ,,"2015-10-17 16:49:19,341",INFO,[IPC Server handler 21 on 19061]
org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt * is : * ,,"2015-10-17 16:49:19,369",INFO,[IPC Server handler 25 on 19061]
org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt * is : * ,,"2015-10-17 16:49:19,379",INFO,[IPC Server handler 15 on 19061]
org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt * is : * ,,"2015-10-17 16:49:19,401",INFO,[IPC Server handler 20 on 19061]
org.apache.hadoop.mapred.TaskAttemptListenerImpl: MapCompletionEvents request from * startIndex * maxEvents 10000 ,,"2015-10-17 16:49:19,798",INFO,[IPC Server handler 1 on 19061]
org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt * is : * ,,"2015-10-17 16:49:20,184",INFO,[IPC Server handler 22 on 19061]
org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt * is : * ,,"2015-10-17 16:49:20,780",INFO,[IPC Server handler 1 on 19061]
org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt * is : * ,,"2015-10-17 16:49:20,786",INFO,[IPC Server handler 16 on 19061]
org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt * is : * ,,"2015-10-17 16:49:20,948",INFO,[IPC Server handler 13 on 19061]
org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt * is : * ,,"2015-10-17 16:49:21,104",INFO,[IPC Server handler 22 on 19061]
org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt * is : * ,,"2015-10-17 16:49:21,165",INFO,[IPC Server handler 18 on 19061]
org.apache.hadoop.mapred.TaskAttemptListenerImpl: MapCompletionEvents request from * startIndex * maxEvents 10000 ,,"2015-10-17 16:49:21,267",INFO,[IPC Server handler 7 on 19061]
org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt * is : * ,,"2015-10-17 16:49:22,018",INFO,[IPC Server handler 22 on 19061]
org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt * is : * ,,"2015-10-17 16:49:22,067",INFO,[IPC Server handler 18 on 19061]
org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt * is : * ,,"2015-10-17 16:49:22,076",INFO,[IPC Server handler 7 on 19061]
org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt * is : * ,,"2015-10-17 16:49:22,133",INFO,[IPC Server handler 12 on 19061]
org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt * is : * ,,"2015-10-17 16:49:22,270",INFO,[IPC Server handler 8 on 19061]
org.apache.hadoop.mapred.TaskAttemptListenerImpl: MapCompletionEvents request from * startIndex * maxEvents 10000 ,,"2015-10-17 16:49:22,281",INFO,[IPC Server handler 29 on 19061]
org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt * is : * ,,"2015-10-17 16:49:22,381",INFO,[IPC Server handler 15 on 19061]
org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt * is : * ,,"2015-10-17 16:49:22,383",INFO,[IPC Server handler 19 on 19061]
org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt * is : * ,,"2015-10-17 16:49:22,413",INFO,[IPC Server handler 9 on 19061]
org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt * is : * ,,"2015-10-17 16:49:22,742",INFO,[IPC Server handler 17 on 19061]
org.apache.hadoop.mapred.TaskAttemptListenerImpl: MapCompletionEvents request from * startIndex * maxEvents 10000 ,,"2015-10-17 16:49:23,292",INFO,[IPC Server handler 10 on 19061]
org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt * is : * ,,"2015-10-17 16:49:23,798",INFO,[IPC Server handler 13 on 19061]
org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt * is : * ,,"2015-10-17 16:49:23,803",INFO,[IPC Server handler 22 on 19061]
org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt * is : * ,,"2015-10-17 16:49:23,967",INFO,[IPC Server handler 18 on 19061]
org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt * is : * ,,"2015-10-17 16:49:24,182",INFO,[IPC Server handler 8 on 19061]
org.apache.hadoop.mapred.TaskAttemptListenerImpl: MapCompletionEvents request from * startIndex * maxEvents 10000 ,,"2015-10-17 16:49:24,325",INFO,[IPC Server handler 0 on 19061]
org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt * is : * ,,"2015-10-17 16:49:25,071",INFO,[IPC Server handler 7 on 19061]
org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt * is : * ,,"2015-10-17 16:49:25,075",INFO,[IPC Server handler 12 on 19061]
org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt * is : * ,,"2015-10-17 16:49:25,141",INFO,[IPC Server handler 8 on 19061]
org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt * is : * ,,"2015-10-17 16:49:25,149",INFO,[IPC Server handler 29 on 19061]
org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt * is : * ,,"2015-10-17 16:49:25,277",INFO,[IPC Server handler 10 on 19061]
org.apache.hadoop.mapred.TaskAttemptListenerImpl: MapCompletionEvents request from * startIndex * maxEvents 10000 ,,"2015-10-17 16:49:25,341",INFO,[IPC Server handler 21 on 19061]
org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt * is : * ,,"2015-10-17 16:49:25,381",INFO,[IPC Server handler 15 on 19061]
org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt * is : * ,,"2015-10-17 16:49:25,401",INFO,[IPC Server handler 20 on 19061]
org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt * is : * ,,"2015-10-17 16:49:25,412",INFO,[IPC Server handler 9 on 19061]
org.apache.hadoop.mapred.TaskAttemptListenerImpl: MapCompletionEvents request from * startIndex * maxEvents 10000 ,,"2015-10-17 16:49:26,438",INFO,[IPC Server handler 23 on 19061]
org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt * is : * ,,"2015-10-17 16:49:26,502",INFO,[IPC Server handler 6 on 19061]
org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt * is : * ,,"2015-10-17 16:49:26,823",INFO,[IPC Server handler 18 on 19061]
org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt * is : * ,,"2015-10-17 16:49:26,824",INFO,[IPC Server handler 7 on 19061]
org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt * is : * ,,"2015-10-17 16:49:26,992",INFO,[IPC Server handler 12 on 19061]
org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt * is : * ,,"2015-10-17 16:49:27,206",INFO,[IPC Server handler 10 on 19061]
org.apache.hadoop.mapred.TaskAttemptListenerImpl: MapCompletionEvents request from * startIndex * maxEvents 10000 ,,"2015-10-17 16:49:27,568",INFO,[IPC Server handler 17 on 19061]
org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt * is : * ,,"2015-10-17 16:49:28,090",INFO,[IPC Server handler 8 on 19061]
org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt * is : * ,,"2015-10-17 16:49:28,170",INFO,[IPC Server handler 10 on 19061]
org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt * is : * ,,"2015-10-17 16:49:28,237",INFO,[IPC Server handler 0 on 19061]
org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt * is : * ,,"2015-10-17 16:49:28,247",INFO,[IPC Server handler 3 on 19061]
org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt * is : * ,,"2015-10-17 16:49:28,265",INFO,[IPC Server handler 11 on 19061]
org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt * is : * ,,"2015-10-17 16:49:28,290",INFO,[IPC Server handler 14 on 19061]
org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt * is : * ,,"2015-10-17 16:49:28,388",INFO,[IPC Server handler 20 on 19061]
org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt * is : * ,,"2015-10-17 16:49:28,419",INFO,[IPC Server handler 23 on 19061]
org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt * is : * ,,"2015-10-17 16:49:28,419",INFO,[IPC Server handler 6 on 19061]
org.apache.hadoop.mapred.TaskAttemptListenerImpl: MapCompletionEvents request from * startIndex * maxEvents 10000 ,,"2015-10-17 16:49:28,637",INFO,[IPC Server handler 24 on 19061]
org.apache.hadoop.mapred.TaskAttemptListenerImpl: MapCompletionEvents request from * startIndex * maxEvents 10000 ,,"2015-10-17 16:49:29,714",INFO,[IPC Server handler 27 on 19061]
org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt * is : * ,,"2015-10-17 16:49:29,843",INFO,[IPC Server handler 12 on 19061]
org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt * is : * ,,"2015-10-17 16:49:29,848",INFO,[IPC Server handler 8 on 19061]
org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt * is : * ,,"2015-10-17 16:49:30,012",INFO,[IPC Server handler 29 on 19061]
org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt * is : * ,,"2015-10-17 16:49:30,238",INFO,[IPC Server handler 0 on 19061]
org.apache.hadoop.mapred.TaskAttemptListenerImpl: MapCompletionEvents request from * startIndex * maxEvents 10000 ,,"2015-10-17 16:49:30,809",INFO,[IPC Server handler 18 on 19061]
org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt * is : * ,,"2015-10-17 16:49:31,107",INFO,[IPC Server handler 10 on 19061]
org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt * is : * ,,"2015-10-17 16:49:31,183",INFO,[IPC Server handler 0 on 19061]
org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt * is : * ,,"2015-10-17 16:49:31,311",INFO,[IPC Server handler 21 on 19061]
org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt * is : * ,,"2015-10-17 16:49:31,403",INFO,[IPC Server handler 9 on 19061]
org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt * is : * ,,"2015-10-17 16:49:31,403",INFO,[IPC Server handler 6 on 19061]
org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt * is : * ,,"2015-10-17 16:49:31,410",INFO,[IPC Server handler 23 on 19061]
org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt * is : * ,,"2015-10-17 16:49:31,436",INFO,[IPC Server handler 17 on 19061]
org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt * is : * ,,"2015-10-17 16:49:31,437",INFO,[IPC Server handler 17 on 19061]
org.apache.hadoop.mapred.TaskAttemptListenerImpl: MapCompletionEvents request from * startIndex * maxEvents 10000 ,,"2015-10-17 16:49:31,901",INFO,[IPC Server handler 29 on 19061]
org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt * is : * ,,"2015-10-17 16:49:32,864",INFO,[IPC Server handler 29 on 19061]
org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt * is : * ,,"2015-10-17 16:49:32,867",INFO,[IPC Server handler 10 on 19061]
org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt * is : * ,,"2015-10-17 16:49:33,034",INFO,[IPC Server handler 0 on 19061]
org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt * is : * ,,"2015-10-17 16:49:33,261",INFO,[IPC Server handler 11 on 19061]
org.apache.hadoop.mapred.TaskAttemptListenerImpl: MapCompletionEvents request from * startIndex * maxEvents 10000 ,,"2015-10-17 16:49:33,309",INFO,[IPC Server handler 21 on 19061]
org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt * is : * ,,"2015-10-17 16:49:34,117",INFO,[IPC Server handler 3 on 19061]
org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt * is : * ,,"2015-10-17 16:49:34,199",INFO,[IPC Server handler 11 on 19061]
org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt * is : * ,,"2015-10-17 16:49:34,321",INFO,[IPC Server handler 2 on 19061]
org.apache.hadoop.mapred.TaskAttemptListenerImpl: MapCompletionEvents request from * startIndex * maxEvents 10000 ,,"2015-10-17 16:49:34,376",INFO,[IPC Server handler 15 on 19061]
org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt * is : * ,,"2015-10-17 16:49:34,415",INFO,[IPC Server handler 17 on 19061]
org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt * is : * ,,"2015-10-17 16:49:34,446",INFO,[IPC Server handler 24 on 19061]
org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt * is : * ,,"2015-10-17 16:49:34,448",INFO,[IPC Server handler 27 on 19061]
org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt * is : * ,,"2015-10-17 16:49:35,338",INFO,[IPC Server handler 28 on 19061]
org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt * is : * ,,"2015-10-17 16:49:35,400",INFO,[IPC Server handler 9 on 19061]
org.apache.hadoop.mapred.TaskAttemptListenerImpl: MapCompletionEvents request from * startIndex * maxEvents 10000 ,,"2015-10-17 16:49:35,451",INFO,[IPC Server handler 26 on 19061]
org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt * is : * ,,"2015-10-17 16:49:35,883",INFO,[IPC Server handler 0 on 19061]
org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt * is : * ,,"2015-10-17 16:49:35,883",INFO,[IPC Server handler 3 on 19061]
org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt * is : * ,,"2015-10-17 16:49:36,052",INFO,[IPC Server handler 11 on 19061]
org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt * is : * ,,"2015-10-17 16:49:36,279",INFO,[IPC Server handler 14 on 19061]
org.apache.hadoop.mapred.TaskAttemptListenerImpl: MapCompletionEvents request from * startIndex * maxEvents 10000 ,,"2015-10-17 16:49:36,471",INFO,[IPC Server handler 1 on 19061]
org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt * is : * ,,"2015-10-17 16:49:37,134",INFO,[IPC Server handler 14 on 19061]
org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt * is : * ,,"2015-10-17 16:49:37,214",INFO,[IPC Server handler 21 on 19061]
org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt * is : * ,,"2015-10-17 16:49:37,342",INFO,[IPC Server handler 4 on 19061]
org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt * is : * ,,"2015-10-17 16:49:37,436",INFO,[IPC Server handler 27 on 19061]
org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt * is : * ,,"2015-10-17 16:49:37,471",INFO,[IPC Server handler 1 on 19061]
org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt * is : * ,,"2015-10-17 16:49:37,472",INFO,[IPC Server handler 16 on 19061]
org.apache.hadoop.mapred.TaskAttemptListenerImpl: MapCompletionEvents request from * startIndex * maxEvents 10000 ,,"2015-10-17 16:49:37,514",INFO,[IPC Server handler 13 on 19061]
org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt * is : * ,,"2015-10-17 16:49:38,383",INFO,[IPC Server handler 19 on 19061]
org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt * is : * ,,"2015-10-17 16:49:38,477",INFO,[IPC Server handler 13 on 19061]
org.apache.hadoop.mapred.TaskAttemptListenerImpl: MapCompletionEvents request from * startIndex * maxEvents 10000 ,,"2015-10-17 16:49:38,541",INFO,[IPC Server handler 22 on 19061]
org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt * is : * ,,"2015-10-17 16:49:38,915",INFO,[IPC Server handler 11 on 19061]
org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt * is : * ,,"2015-10-17 16:49:38,916",INFO,[IPC Server handler 14 on 19061]
org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt * is : * ,,"2015-10-17 16:49:39,087",INFO,[IPC Server handler 21 on 19061]
org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt * is : * ,,"2015-10-17 16:49:39,323",INFO,[IPC Server handler 2 on 19061]
org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt * is : * ,,"2015-10-17 16:49:40,155",INFO,[IPC Server handler 2 on 19061]
org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt * is : * ,,"2015-10-17 16:49:40,230",INFO,[IPC Server handler 28 on 19061]
org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt * is : * ,,"2015-10-17 16:49:40,355",INFO,[IPC Server handler 5 on 19061]
org.apache.hadoop.mapred.TaskAttemptListenerImpl: MapCompletionEvents request from * startIndex * maxEvents 10000 ,,"2015-10-17 16:49:40,355",INFO,[IPC Server handler 25 on 19061]
org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt * is : * ,,"2015-10-17 16:49:40,450",INFO,[IPC Server handler 24 on 19061]
org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt * is : * ,,"2015-10-17 16:49:40,479",INFO,[IPC Server handler 13 on 19061]
org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt * is : * ,,"2015-10-17 16:49:40,480",INFO,[IPC Server handler 22 on 19061]
org.apache.hadoop.mapred.TaskAttemptListenerImpl: MapCompletionEvents request from * startIndex * maxEvents 10000 ,,"2015-10-17 16:49:41,371",INFO,[IPC Server handler 15 on 19061]
org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt * is : * ,,"2015-10-17 16:49:41,954",INFO,[IPC Server handler 21 on 19061]
org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt * is : * ,,"2015-10-17 16:49:41,955",INFO,[IPC Server handler 2 on 19061]
org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt * is : * ,,"2015-10-17 16:49:42,111",INFO,[IPC Server handler 28 on 19061]
org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt * is : * ,,"2015-10-17 16:49:42,344",INFO,[IPC Server handler 4 on 19061]
org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt * is : * ,,"2015-10-17 16:49:42,402",INFO,[IPC Server handler 9 on 19061]
org.apache.hadoop.mapred.TaskAttemptListenerImpl: MapCompletionEvents request from * startIndex * maxEvents 10000 ,,"2015-10-17 16:49:42,404",INFO,[IPC Server handler 6 on 19061]
org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt * is : * ,,"2015-10-17 16:49:42,482",INFO,[IPC Server handler 13 on 19061]
org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt * is : * ,,"2015-10-17 16:49:43,162",INFO,[IPC Server handler 4 on 19061]
org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt * is : * ,,"2015-10-17 16:49:43,244",INFO,[IPC Server handler 5 on 19061]
org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt * is : * ,,"2015-10-17 16:49:43,369",INFO,[IPC Server handler 15 on 19061]
org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt * is : * ,,"2015-10-17 16:49:43,463",INFO,[IPC Server handler 1 on 19061]
org.apache.hadoop.mapred.TaskAttemptListenerImpl: MapCompletionEvents request from * startIndex * maxEvents 10000 ,,"2015-10-17 16:49:43,491",INFO,[IPC Server handler 18 on 19061]
org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt * is : * ,,"2015-10-17 16:49:43,500",INFO,[IPC Server handler 7 on 19061]
org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt * is : * ,,"2015-10-17 16:49:43,501",INFO,[IPC Server handler 12 on 19061]
org.apache.hadoop.mapred.TaskAttemptListenerImpl: MapCompletionEvents request from * startIndex * maxEvents 10000 ,,"2015-10-17 16:49:44,591",INFO,[IPC Server handler 8 on 19061]
org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt * is : * ,,"2015-10-17 16:49:44,985",INFO,[IPC Server handler 28 on 19061]
org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt * is : * ,,"2015-10-17 16:49:44,986",INFO,[IPC Server handler 4 on 19061]
org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt * is : * ,,"2015-10-17 16:49:45,137",INFO,[IPC Server handler 5 on 19061]
org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt * is : * ,,"2015-10-17 16:49:45,372",INFO,[IPC Server handler 19 on 19061]
org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt * is : * ,,"2015-10-17 16:49:45,521",INFO,[IPC Server handler 8 on 19061]
org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt * is : * ,,"2015-10-17 16:49:45,590",INFO,[IPC Server handler 29 on 19061]
org.apache.hadoop.mapred.TaskAttemptListenerImpl: MapCompletionEvents request from * startIndex * maxEvents 10000 ,,"2015-10-17 16:49:45,673",INFO,[IPC Server handler 10 on 19061]
org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt * is : * ,,"2015-10-17 16:49:46,169",INFO,[IPC Server handler 25 on 19061]
org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt * is : * ,,"2015-10-17 16:49:46,260",INFO,[IPC Server handler 15 on 19061]
org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt * is : * ,,"2015-10-17 16:49:46,386",INFO,[IPC Server handler 20 on 19061]
org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt * is : * ,,"2015-10-17 16:49:46,479",INFO,[IPC Server handler 16 on 19061]
org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt * is : * ,,"2015-10-17 16:49:46,511",INFO,[IPC Server handler 12 on 19061]
org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt * is : * ,,"2015-10-17 16:49:46,512",INFO,[IPC Server handler 7 on 19061]
org.apache.hadoop.mapred.TaskAttemptListenerImpl: MapCompletionEvents request from * startIndex * maxEvents 10000 ,,"2015-10-17 16:49:46,733",INFO,[IPC Server handler 0 on 19061]
org.apache.hadoop.mapred.TaskAttemptListenerImpl: MapCompletionEvents request from * startIndex * maxEvents 10000 ,,"2015-10-17 16:49:47,762",INFO,[IPC Server handler 3 on 19061]
